Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
10.11.2014,"300,00","301,00","300,00","300,66","-0,11","3,431","1.031.551,00","1.031.551,00",2014-11-10
11.11.2014,"300,00",/,/,"300,66","0,00",0,"0,00","0,00",2014-11-11
12.11.2014,"300,00",/,/,"300,66","0,00",0,"0,00","0,00",2014-11-12
13.11.2014,"292,00","292,00","292,00","292,00","-2,88",100,"29.200,00","29.200,00",2014-11-13
14.11.2014,"292,00","292,00","292,00","292,00","0,00",200,"58.400,00","58.400,00",2014-11-14
17.11.2014,"285,00","286,00","285,00","285,44","-2,25",450,"128.450,00","128.450,00",2014-11-17
18.11.2014,"284,00","286,00","280,00","284,05","-0,49","4,695","1.333.630,00","1.333.630,00",2014-11-18
19.11.2014,"286,00","286,00","285,00","285,01","0,34","2,603","741.885,00","741.885,00",2014-11-19
20.11.2014,"290,00","290,00","290,00","290,00","1,75",100,"29.000,00","29.000,00",2014-11-20
21.11.2014,"290,00","290,00","289,00","289,15","-0,29","2,240","647.700,00","647.700,00",2014-11-21
24.11.2014,"282,00","286,00","282,00","282,02","-2,47","60,000","16.921.500,00","16.921.500,00",2014-11-24
25.11.2014,"282,00",/,/,"282,02","0,00",0,"0,00","0,00",2014-11-25
26.11.2014,"282,00","282,00","282,00","282,00","-0,01","1,105","311.610,00","311.610,00",2014-11-26
27.11.2014,"282,00","282,00","282,00","282,00","0,00",5,"1.410,00","1.410,00",2014-11-27
28.11.2014,"282,00","282,00","282,00","282,00","0,00",75,"21.150,00","21.150,00",2014-11-28
01.12.2014,"280,00","280,00","280,00","280,00","-0,71",37,"10.360,00","10.360,00",2014-12-01
02.12.2014,"280,00",/,/,"280,00","0,00",0,"0,00","0,00",2014-12-02
04.12.2014,"282,00","282,00","282,00","282,00","0,71",350,"98.700,00","98.700,00",2014-12-04
05.12.2014,"282,00","289,00","282,00","282,19","0,07","1,125","317.460,00","317.460,00",2014-12-05
09.12.2014,"289,00","289,00","289,00","289,00","2,41",100,"28.900,00","28.900,00",2014-12-09
10.12.2014,"281,00","282,00","281,00","281,20","-2,70",500,"140.600,00","140.600,00",2014-12-10
11.12.2014,"288,00","288,00","288,00","288,00","2,42","4,000","1.152.000,00","1.152.000,00",2014-12-11
12.12.2014,"289,00","289,00","289,00","289,00","0,35",56,"16.184,00","16.184,00",2014-12-12
15.12.2014,"289,00",/,/,"289,00","0,00",0,"0,00","0,00",2014-12-15
16.12.2014,"289,00",/,/,"289,00","0,00",0,"0,00","0,00",2014-12-16
17.12.2014,"282,00","287,00","282,00","282,04","-2,41","62,000","17.486.570,00","17.486.570,00",2014-12-17
18.12.2014,"282,00",/,/,"282,04","0,00",0,"0,00","0,00",2014-12-18
19.12.2014,"282,00","282,00","282,00","282,00","-0,01","2,400","676.800,00","676.800,00",2014-12-19
22.12.2014,"282,00","282,00","282,00","282,00","0,00",700,"197.400,00","197.400,00",2014-12-22
23.12.2014,"286,00","286,00","285,00","285,42","1,21",830,"236.900,00","236.900,00",2014-12-23
24.12.2014,"286,00","286,00","285,00","285,52","0,04","2,100","599.600,00","599.600,00",2014-12-24
25.12.2014,"288,00","288,00","288,00","288,00","0,87",425,"122.400,00","122.400,00",2014-12-25
26.12.2014,"290,00","292,00","290,00","290,71","0,94","6,306","1.833.192,00","1.833.192,00",2014-12-26
29.12.2014,"291,00","291,00","290,00","290,28","-0,15",686,"199.134,00","199.134,00",2014-12-29
30.12.2014,"290,00","292,00","290,00","291,88","0,55","1,600","467.000,00","467.000,00",2014-12-30
02.01.2015,"293,00","293,00","290,00","290,95","-0,32",293,"85.249,00","85.249,00",2015-01-02
05.01.2015,"290,00","290,00","290,00","290,00","-0,33",76,"22.040,00","22.040,00",2015-01-05
08.01.2015,"286,00","286,00","286,00","286,00","-1,38",127,"36.322,00","36.322,00",2015-01-08
09.01.2015,"290,00","290,00","290,00","290,00","1,40",435,"126.150,00","126.150,00",2015-01-09
12.01.2015,"285,00","286,00","285,00","285,28","-1,63",352,"100.420,00","100.420,00",2015-01-12
13.01.2015,"285,00","285,00","285,00","285,00","-0,10",80,"22.800,00","22.800,00",2015-01-13
14.01.2015,"286,00","290,00","285,00","287,14","0,75",297,"85.280,00","85.280,00",2015-01-14
15.01.2015,"290,00","290,00","290,00","290,00","1,00",100,"29.000,00","29.000,00",2015-01-15
16.01.2015,"286,00","286,00","286,00","286,00","-1,38",250,"71.500,00","71.500,00",2015-01-16
20.01.2015,"285,00","285,00","285,00","285,00","-0,35",150,"42.750,00","42.750,00",2015-01-20
21.01.2015,"290,00","290,00","286,00","286,41","0,49","1,362","390.097,00","390.097,00",2015-01-21
22.01.2015,"292,00","292,00","292,00","292,00","1,95",50,"14.600,00","14.600,00",2015-01-22
23.01.2015,"287,00","287,00","287,00","287,00","-1,71",200,"57.400,00","57.400,00",2015-01-23
26.01.2015,"287,00",/,/,"287,00","0,00",0,"0,00","0,00",2015-01-26
27.01.2015,"285,00","285,00","285,00","285,00","-0,70",275,"78.375,00","78.375,00",2015-01-27
28.01.2015,"290,00","290,00","290,00","290,00","1,75",80,"23.200,00","23.200,00",2015-01-28
29.01.2015,"290,00","290,00","290,00","290,00","0,00",728,"211.120,00","211.120,00",2015-01-29
30.01.2015,"292,00","292,00","292,00","292,00","0,69",100,"29.200,00","29.200,00",2015-01-30
02.02.2015,"290,00","290,00","290,00","290,00","-0,68",100,"29.000,00","29.000,00",2015-02-02
03.02.2015,"292,00","292,00","286,00","287,97","-0,70","1,025","295.172,00","295.172,00",2015-02-03
04.02.2015,"290,00","290,00","290,00","290,00","0,70",750,"217.500,00","217.500,00",2015-02-04
05.02.2015,"290,00",/,/,"290,00","0,00",0,"0,00","0,00",2015-02-05
06.02.2015,"290,00","290,00","290,00","290,00","0,00",750,"217.500,00","217.500,00",2015-02-06
09.02.2015,"286,00","290,00","286,00","287,33","-0,92",450,"129.300,00","129.300,00",2015-02-09
10.02.2015,"285,00","285,00","285,00","285,00","-0,81",215,"61.275,00","61.275,00",2015-02-10
11.02.2015,"285,00","286,00","285,00","285,05","0,02","1,017","289.895,00","289.895,00",2015-02-11
12.02.2015,"285,00","285,00","285,00","285,00","-0,02",500,"142.500,00","142.500,00",2015-02-12
13.02.2015,"285,00","285,00","285,00","285,00","0,00",200,"57.000,00","57.000,00",2015-02-13
16.02.2015,"281,00","282,00","281,00","281,74","-1,14",365,"102.834,00","102.834,00",2015-02-16
17.02.2015,"282,00","282,00","282,00","282,00","0,09","1,100","310.200,00","310.200,00",2015-02-17
18.02.2015,"282,00",/,/,"282,00","0,00",0,"0,00","0,00",2015-02-18
19.02.2015,"282,00","282,00","282,00","282,00","0,00",115,"32.430,00","32.430,00",2015-02-19
20.02.2015,"281,00","282,00","281,00","281,81","-0,07",571,"160.912,00","160.912,00",2015-02-20
23.02.2015,"282,00","282,00","282,00","282,00","0,07",25,"7.050,00","7.050,00",2015-02-23
24.02.2015,"283,00","283,00","283,00","283,00","0,35",215,"60.845,00","60.845,00",2015-02-24
25.02.2015,"283,00",/,/,"283,00","0,00",0,"0,00","0,00",2015-02-25
26.02.2015,"283,00","283,00","283,00","283,00","0,00","1,150","325.450,00","325.450,00",2015-02-26
27.02.2015,"289,00","289,00","289,00","289,00","2,12",100,"28.900,00","28.900,00",2015-02-27
02.03.2015,"282,00","282,00","282,00","282,00","-2,42",200,"56.400,00","56.400,00",2015-03-02
03.03.2015,"282,00",/,/,"282,00","0,00",0,"0,00","0,00",2015-03-03
04.03.2015,"289,00","289,00","289,00","289,00","2,48",50,"14.450,00","14.450,00",2015-03-04
05.03.2015,"289,00","289,00","289,00","289,00","0,00",30,"8.670,00","8.670,00",2015-03-05
06.03.2015,"289,00",/,/,"289,00","0,00",0,"0,00","0,00",2015-03-06
09.03.2015,"288,00","288,00","288,00","288,00","-0,35",300,"86.400,00","86.400,00",2015-03-09
10.03.2015,"283,00","290,00","283,00","287,67","-0,11",150,"43.150,00","43.150,00",2015-03-10
11.03.2015,"283,00",/,/,"287,67","0,00",0,"0,00","0,00",2015-03-11
12.03.2015,"283,00",/,/,"287,67","0,00",0,"0,00","0,00",2015-03-12
13.03.2015,"283,00",/,/,"287,67","0,00",0,"0,00","0,00",2015-03-13
16.03.2015,"282,00","283,00","282,00","282,37","-1,84",54,"15.248,00","15.248,00",2015-03-16
17.03.2015,"282,00","282,00","282,00","282,00","-0,13",766,"216.012,00","216.012,00",2015-03-17
18.03.2015,"274,00","282,00","274,00","278,00","-1,42",200,"55.600,00","55.600,00",2015-03-18
19.03.2015,"276,00","276,00","276,00","276,00","-0,72",200,"55.200,00","55.200,00",2015-03-19
20.03.2015,"276,00","276,00","276,00","276,00","0,00",200,"55.200,00","55.200,00",2015-03-20
23.03.2015,"277,00","277,00","276,00","276,50","0,18",200,"55.300,00","55.300,00",2015-03-23
24.03.2015,"279,00","279,00","279,00","279,00","0,90","1,770","493.830,00","493.830,00",2015-03-24
25.03.2015,"292,00","292,00","291,00","291,26","4,39","1,356","394.945,00","394.945,00",2015-03-25
26.03.2015,"300,00","300,00","299,00","299,49","2,83","1,511","452.526,00","452.526,00",2015-03-26
27.03.2015,"300,00","300,00","300,00","300,00","0,17",50,"15.000,00","15.000,00",2015-03-27
30.03.2015,"291,00","291,00","291,00","291,00","-3,00",200,"58.200,00","58.200,00",2015-03-30
31.03.2015,"291,00",/,/,"291,00","0,00",0,"0,00","0,00",2015-03-31
01.04.2015,"291,00","291,00","285,00","288,46","-0,87","2,396","691.150,00","691.150,00",2015-04-01
02.04.2015,"291,00","291,00","291,00","291,00","0,88","1,085","315.735,00","315.735,00",2015-04-02
03.04.2015,"291,00",/,/,"291,00","0,00",0,"0,00","0,00",2015-04-03
06.04.2015,"290,00","290,00","290,00","290,00","-0,34",150,"43.500,00","43.500,00",2015-04-06
07.04.2015,"290,00","290,00","290,00","290,00","0,00",82,"23.780,00","23.780,00",2015-04-07
08.04.2015,"285,00","285,00","285,00","285,00","-1,72",714,"203.490,00","203.490,00",2015-04-08
09.04.2015,"285,00","285,00","285,00","285,00","0,00",450,"128.250,00","128.250,00",2015-04-09
14.04.2015,"285,00","285,00","285,00","285,00","0,00",50,"14.250,00","14.250,00",2015-04-14
15.04.2015,"285,00",/,/,"285,00","0,00",0,"0,00","0,00",2015-04-15
16.04.2015,"285,00","285,00","280,00","284,27","-0,26","1,467","417.023,00","417.023,00",2015-04-16
17.04.2015,"285,00","285,00","285,00","285,00","0,26","1,000","285.000,00","285.000,00",2015-04-17
20.04.2015,"285,00","290,00","285,00","286,18","0,41","3,085","882.875,00","882.875,00",2015-04-20
21.04.2015,"285,00","285,00","285,00","285,00","-0,41","1,739","495.615,00","495.615,00",2015-04-21
22.04.2015,"285,00","285,00","285,00","285,00","0,00","62,109","17.701.065,00","17.701.065,00",2015-04-22
23.04.2015,"280,00","285,00","280,00","282,80","-0,77","2,267","641.110,00","641.110,00",2015-04-23
24.04.2015,"280,00","280,00","280,00","280,00","-0,99","2,100","588.000,00","588.000,00",2015-04-24
27.04.2015,"280,00","280,00","277,00","279,55","-0,16","5,050","1.411.713,00","1.411.713,00",2015-04-27
28.04.2015,"270,00","280,00","270,00","276,86","-0,96","3,156","873.777,00","873.777,00",2015-04-28
29.04.2015,"270,00",/,/,"276,86","0,00",0,"0,00","0,00",2015-04-29
30.04.2015,"270,00",/,/,"276,86","0,00",0,"0,00","0,00",2015-04-30
04.05.2015,"270,00",/,/,"276,86","0,00",0,"0,00","0,00",2015-05-04
05.05.2015,"250,00","250,00","250,00","250,00","-9,70",100,"25.000,00","25.000,00",2015-05-05
06.05.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-05-06
07.05.2015,"250,00","250,00","250,00","250,00","0,00",20,"5.000,00","5.000,00",2015-05-07
08.05.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-05-08
11.05.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-05-11
12.05.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-05-12
13.05.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-05-13
14.05.2015,"225,00","225,00","225,00","225,00","-10,00",100,"22.500,00","22.500,00",2015-05-14
15.05.2015,"225,00",/,/,"225,00","0,00",0,"0,00","0,00",2015-05-15
18.05.2015,"225,00",/,/,"225,00","0,00",0,"0,00","0,00",2015-05-18
19.05.2015,"231,00","231,00","231,00","231,00","2,67",100,"23.100,00","23.100,00",2015-05-19
20.05.2015,"230,00","230,00","230,00","230,00","-0,43",425,"97.750,00","97.750,00",2015-05-20
21.05.2015,"226,00","226,00","226,00","226,00","-1,74",400,"90.400,00","90.400,00",2015-05-21
22.05.2015,"226,00",/,/,"226,00","0,00",0,"0,00","0,00",2015-05-22
26.05.2015,"225,00","225,00","225,00","225,00","-0,44",200,"45.000,00","45.000,00",2015-05-26
27.05.2015,"238,00","238,00","232,00","235,00","4,44",20,"4.700,00","4.700,00",2015-05-27
28.05.2015,"232,00","238,00","232,00","232,12","-1,23",510,"118.380,00","118.380,00",2015-05-28
01.06.2015,"239,00","239,00","239,00","239,00","2,96",10,"2.390,00","2.390,00",2015-06-01
02.06.2015,"239,00",/,/,"239,00","0,00",0,"0,00","0,00",2015-06-02
03.06.2015,"235,00","235,00","235,00","235,00","-1,67",100,"23.500,00","23.500,00",2015-06-03
04.06.2015,"235,00",/,/,"235,00","0,00",0,"0,00","0,00",2015-06-04
05.06.2015,"230,00","230,00","230,00","230,00","-2,13",370,"85.100,00","85.100,00",2015-06-05
08.06.2015,"232,00","232,00","232,00","232,00","0,87",200,"46.400,00","46.400,00",2015-06-08
09.06.2015,"232,00","235,00","232,00","234,04","0,88","1,557","364.395,00","364.395,00",2015-06-09
10.06.2015,"232,00",/,/,"234,04","0,00",0,"0,00","0,00",2015-06-10
11.06.2015,"232,00",/,/,"234,04","0,00",0,"0,00","0,00",2015-06-11
12.06.2015,"232,00",/,/,"234,04","0,00",0,"0,00","0,00",2015-06-12
15.06.2015,"232,00",/,/,"234,04","0,00",0,"0,00","0,00",2015-06-15
16.06.2015,"235,00","235,00","235,00","235,00","0,41",755,"177.425,00","177.425,00",2015-06-16
17.06.2015,"235,00","235,00","235,00","235,00","0,00","1,122","263.670,00","263.670,00",2015-06-17
18.06.2015,"240,00","243,00","240,00","241,67","2,84",180,"43.500,00","43.500,00",2015-06-18
19.06.2015,"250,00","250,00","245,00","245,97","1,78",973,"239.328,00","239.328,00",2015-06-19
22.06.2015,"270,00","270,00","261,00","266,94","8,53",518,"138.275,00","138.275,00",2015-06-22
23.06.2015,"270,00","270,00","270,00","270,00","1,15",555,"149.850,00","149.850,00",2015-06-23
24.06.2015,"269,00","269,00","269,00","269,00","-0,37",300,"80.700,00","80.700,00",2015-06-24
25.06.2015,"260,00","261,00","260,00","260,16","-3,29",628,"163.380,00","163.380,00",2015-06-25
26.06.2015,"260,00","260,00","260,00","260,00","-0,06",472,"122.720,00","122.720,00",2015-06-26
29.06.2015,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2015-06-29
30.06.2015,"260,00","260,00","260,00","260,00","0,00",300,"78.000,00","78.000,00",2015-06-30
01.07.2015,"267,00","267,00","267,00","267,00","2,69",200,"53.400,00","53.400,00",2015-07-01
02.07.2015,"269,00","269,00","269,00","269,00","0,75",120,"32.280,00","32.280,00",2015-07-02
03.07.2015,"269,00","269,00","269,00","269,00","0,00",127,"34.163,00","34.163,00",2015-07-03
06.07.2015,"255,00","255,00","255,00","255,00","-5,20",150,"38.250,00","38.250,00",2015-07-06
07.07.2015,"255,00",/,/,"255,00","0,00",0,"0,00","0,00",2015-07-07
08.07.2015,"261,00","261,00","261,00","261,00","2,35",100,"26.100,00","26.100,00",2015-07-08
09.07.2015,"265,00","265,00","265,00","265,00","1,53",150,"39.750,00","39.750,00",2015-07-09
10.07.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-07-10
13.07.2015,"260,00","260,00","260,00","260,00","-1,89",300,"78.000,00","78.000,00",2015-07-13
14.07.2015,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2015-07-14
15.07.2015,"260,00","265,00","260,00","260,44","0,17","2,546","663.080,00","663.080,00",2015-07-15
16.07.2015,"260,00","260,00","260,00","260,00","-0,17","1,140","296.400,00","296.400,00",2015-07-16
20.07.2015,"265,00","265,00","265,00","265,00","1,92",695,"184.175,00","184.175,00",2015-07-20
21.07.2015,"265,00","265,00","265,00","265,00","0,00","4,755","1.260.075,00","1.260.075,00",2015-07-21
22.07.2015,"265,00","265,00","265,00","265,00","0,00",500,"132.500,00","132.500,00",2015-07-22
23.07.2015,"265,00","265,00","265,00","265,00","0,00",530,"140.450,00","140.450,00",2015-07-23
24.07.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-07-24
27.07.2015,"260,00","260,00","260,00","260,00","-1,89",315,"81.900,00","81.900,00",2015-07-27
28.07.2015,"265,00","265,00","265,00","265,00","1,92",545,"144.425,00","144.425,00",2015-07-28
29.07.2015,"265,00","265,00","265,00","265,00","0,00","1,000","265.000,00","265.000,00",2015-07-29
30.07.2015,"265,00","265,00","265,00","265,00","0,00",885,"234.525,00","234.525,00",2015-07-30
31.07.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-07-31
04.08.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-08-04
05.08.2015,"260,00","260,00","260,00","260,00","-1,89",410,"106.600,00","106.600,00",2015-08-05
06.08.2015,"255,00","260,00","255,00","255,22","-1,84","1,255","320.300,00","320.300,00",2015-08-06
07.08.2015,"260,00","260,00","260,00","260,00","1,87",698,"181.480,00","181.480,00",2015-08-07
10.08.2015,"260,00","260,00","260,00","260,00","0,00",850,"221.000,00","221.000,00",2015-08-10
11.08.2015,"260,00","260,00","260,00","260,00","0,00","2,556","664.560,00","664.560,00",2015-08-11
12.08.2015,"260,00","260,00","260,00","260,00","0,00",25,"6.500,00","6.500,00",2015-08-12
13.08.2015,"260,00","264,00","260,00","260,22","0,08","2,405","625.832,00","625.832,00",2015-08-13
14.08.2015,"265,00","265,00","260,00","263,69","1,33",707,"186.428,00","186.428,00",2015-08-14
17.08.2015,"268,00","268,00","260,00","264,40","0,27",500,"132.202,00","132.202,00",2015-08-17
18.08.2015,"265,00","265,00","265,00","265,00","0,23","2,209","585.385,00","585.385,00",2015-08-18
19.08.2015,"265,00","265,00","265,00","265,00","0,00",185,"49.025,00","49.025,00",2015-08-19
20.08.2015,"265,00","265,00","265,00","265,00","0,00",800,"212.000,00","212.000,00",2015-08-20
21.08.2015,"265,00","265,00","265,00","265,00","0,00","1,700","450.500,00","450.500,00",2015-08-21
24.08.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-08-24
25.08.2015,"265,00","265,00","265,00","265,00","0,00","2,223","589.095,00","589.095,00",2015-08-25
26.08.2015,"265,00","265,00","265,00","265,00","0,00",689,"182.585,00","182.585,00",2015-08-26
27.08.2015,"265,00",/,/,"265,00","0,00",0,"0,00","0,00",2015-08-27
31.08.2015,"260,00","262,00","260,00","260,60","-1,66","3,008","783.880,00","783.880,00",2015-08-31
01.09.2015,"258,00","259,00","258,00","258,23","-0,91",218,"56.294,00","56.294,00",2015-09-01
02.09.2015,"258,00",/,/,"258,23","0,00",0,"0,00","0,00",2015-09-02
03.09.2015,"258,00","258,00","258,00","258,00","-0,09",115,"29.670,00","29.670,00",2015-09-03
04.09.2015,"257,00","257,00","257,00","257,00","-0,39",200,"51.400,00","51.400,00",2015-09-04
07.09.2015,"255,00","255,00","255,00","255,00","-0,78",120,"30.600,00","30.600,00",2015-09-07
09.09.2015,"265,00","265,00","256,00","257,73","1,07",520,"134.020,00","134.020,00",2015-09-09
10.09.2015,"260,00","260,00","260,00","260,00","0,88",418,"108.680,00","108.680,00",2015-09-10
11.09.2015,"260,00","260,00","260,00","260,00","0,00",15,"3.900,00","3.900,00",2015-09-11
14.09.2015,"260,00","260,00","260,00","260,00","0,00",564,"146.640,00","146.640,00",2015-09-14
15.09.2015,"260,00","260,00","260,00","260,00","0,00",65,"16.900,00","16.900,00",2015-09-15
16.09.2015,"255,00","260,00","255,00","259,76","-0,09","2,100","545.500,00","545.500,00",2015-09-16
17.09.2015,"255,00",/,/,"259,76","0,00",0,"0,00","0,00",2015-09-17
18.09.2015,"255,00",/,/,"259,76","0,00",0,"0,00","0,00",2015-09-18
21.09.2015,"255,00",/,/,"259,76","0,00",0,"0,00","0,00",2015-09-21
22.09.2015,"260,00","260,00","260,00","260,00","0,09",100,"26.000,00","26.000,00",2015-09-22
23.09.2015,"260,00",/,/,"260,00","0,00",0,"0,00","0,00",2015-09-23
24.09.2015,"260,00","265,00","260,00","262,68","1,03","1,121","294.460,00","294.460,00",2015-09-24
25.09.2015,"266,00","266,00","263,00","265,06","0,91",102,"27.036,00","27.036,00",2015-09-25
28.09.2015,"268,00","268,00","267,00","267,63","0,97",650,"173.959,00","173.959,00",2015-09-28
29.09.2015,"268,00","268,00","268,00","268,00","0,14","1,200","321.600,00","321.600,00",2015-09-29
30.09.2015,"263,00","264,00","263,00","263,01","-1,86","1,689","444.227,00","444.227,00",2015-09-30
01.10.2015,"263,00",/,/,"263,01","0,00",0,"0,00","0,00",2015-10-01
02.10.2015,"268,00","268,00","268,00","268,00","1,90",15,"4.020,00","4.020,00",2015-10-02
05.10.2015,"267,00","267,00","267,00","267,00","-0,37",641,"171.147,00","171.147,00",2015-10-05
06.10.2015,"267,00",/,/,"267,00","0,00",0,"0,00","0,00",2015-10-06
07.10.2015,"267,00",/,/,"267,00","0,00",0,"0,00","0,00",2015-10-07
08.10.2015,"260,00","261,00","260,00","260,44","-2,46",450,"117.200,00","117.200,00",2015-10-08
09.10.2015,"268,00","268,00","265,00","266,71","2,41",70,"18.670,00","18.670,00",2015-10-09
13.10.2015,"268,00",/,/,"266,71","0,00",0,"0,00","0,00",2015-10-13
14.10.2015,"268,00",/,/,"266,71","0,00",0,"0,00","0,00",2015-10-14
15.10.2015,"268,00",/,/,"266,71","0,00",0,"0,00","0,00",2015-10-15
16.10.2015,"260,00","260,00","260,00","260,00","-2,52",243,"63.180,00","63.180,00",2015-10-16
19.10.2015,"255,00","255,00","255,00","255,00","-1,92","2,600","663.000,00","663.000,00",2015-10-19
20.10.2015,"255,00","255,00","250,00","254,17","-0,33",600,"152.500,00","152.500,00",2015-10-20
21.10.2015,"255,00",/,/,"254,17","0,00",0,"0,00","0,00",2015-10-21
22.10.2015,"255,00","255,00","250,00","253,26","-0,36",230,"58.250,00","58.250,00",2015-10-22
26.10.2015,"250,00","250,00","250,00","250,00","-1,29",50,"12.500,00","12.500,00",2015-10-26
27.10.2015,"250,00","250,00","250,00","250,00","0,00",668,"167.000,00","167.000,00",2015-10-27
28.10.2015,"250,00",/,/,"250,00","0,00",0,"0,00","0,00",2015-10-28
29.10.2015,"250,00","250,00","250,00","250,00","0,00",129,"32.250,00","32.250,00",2015-10-29
30.10.2015,"275,00","275,00","255,00","261,22","4,49","4,096","1.069.969,00","1.069.969,00",2015-10-30
02.11.2015,"280,00","285,00","280,00","280,50","7,38","1,112","311.920,00","311.920,00",2015-11-02
03.11.2015,"280,00","280,00","280,00","280,00","-0,18","1,049","293.720,00","293.720,00",2015-11-03
04.11.2015,"277,00","277,00","277,00","277,00","-1,07",20,"5.540,00","5.540,00",2015-11-04
05.11.2015,"274,00","274,00","274,00","274,00","-1,08",138,"37.812,00","37.812,00",2015-11-05
06.11.2015,"270,00","270,00","270,00","270,00","-1,46",198,"53.460,00","53.460,00",2015-11-06
09.11.2015,"270,00",/,/,"270,00","0,00",0,"0,00","0,00",2015-11-09
10.11.2015,"260,00","260,00","260,00","260,00","-3,70",600,"156.000,00","156.000,00",2015-11-10
11.11.2015,"267,00","267,00","260,00","264,50","1,73",964,"254.974,00","254.974,00",2015-11-11
12.11.2015,"270,00","274,00","270,00","270,92","2,43",130,"35.220,00","35.220,00",2015-11-12
13.11.2015,"270,00","270,00","270,00","270,00","-0,34",900,"243.000,00","243.000,00",2015-11-13
16.11.2015,"265,00","265,00","265,00","265,00","-1,85",80,"21.200,00","21.200,00",2015-11-16
17.11.2015,"263,00","263,00","263,00","263,00","-0,75",100,"26.300,00","26.300,00",2015-11-17
18.11.2015,"265,00","270,00","265,00","268,38","2,05",800,"214.700,00","214.700,00",2015-11-18
19.11.2015,"274,00","274,00","271,00","273,05","1,74",402,"109.767,00","109.767,00",2015-11-19
20.11.2015,"274,00","274,00","270,00","271,75","-0,48","3,735","1.014.980,00","1.014.980,00",2015-11-20
23.11.2015,"270,00","270,00","270,00","270,00","-0,64",444,"119.880,00","119.880,00",2015-11-23
24.11.2015,"270,00","275,00","270,00","273,46","1,28","1,215","332.250,00","332.250,00",2015-11-24
25.11.2015,"270,00","273,00","270,00","270,20","-1,19","3,932","1.062.440,00","1.062.440,00",2015-11-25
26.11.2015,"270,00","274,00","270,00","271,33","0,42",300,"81.400,00","81.400,00",2015-11-26
27.11.2015,"275,00","275,00","272,00","273,96","0,97","1,000","273.961,00","273.961,00",2015-11-27
30.11.2015,"270,00","273,00","270,00","272,58","-0,50","1,391","379.161,00","379.161,00",2015-11-30
01.12.2015,"273,00","275,00","271,00","273,52","0,34","2,819","771.059,00","771.059,00",2015-12-01
03.12.2015,"273,00",/,/,"273,52","0,00",0,"0,00","0,00",2015-12-03
04.12.2015,"273,00",/,/,"273,52","0,00",0,"0,00","0,00",2015-12-04
07.12.2015,"273,00",/,/,"273,52","0,00",0,"0,00","0,00",2015-12-07
09.12.2015,"273,00",/,/,"273,52","0,00",0,"0,00","0,00",2015-12-09
10.12.2015,"269,00","269,00","269,00","269,00","-1,65","3,000","807.000,00","807.000,00",2015-12-10
11.12.2015,"267,00","267,00","265,00","266,97","-0,75","1,500","400.460,00","400.460,00",2015-12-11
14.12.2015,"267,00","267,00","267,00","267,00","0,01","1,500","400.500,00","400.500,00",2015-12-14
15.12.2015,"267,00","267,00","267,00","267,00","0,00","1,250","333.750,00","333.750,00",2015-12-15
16.12.2015,"267,00","267,00","267,00","267,00","0,00",610,"162.870,00","162.870,00",2015-12-16
17.12.2015,"267,00","267,00","267,00","267,00","0,00",244,"65.148,00","65.148,00",2015-12-17
18.12.2015,"267,00","270,00","267,00","267,10","0,04","1,550","414.000,00","414.000,00",2015-12-18
21.12.2015,"270,00","270,00","267,00","267,47","0,14","1,407","376.329,00","376.329,00",2015-12-21
22.12.2015,"270,00",/,/,"267,47","0,00",0,"0,00","0,00",2015-12-22
23.12.2015,"270,00",/,/,"267,47","0,00",0,"0,00","0,00",2015-12-23
24.12.2015,"270,00","270,00","270,00","270,00","0,95","1,935","522.450,00","522.450,00",2015-12-24
25.12.2015,"270,00","270,00","270,00","270,00","0,00","1,409","380.430,00","380.430,00",2015-12-25
28.12.2015,"270,00",/,/,"270,00","0,00",0,"0,00","0,00",2015-12-28
29.12.2015,"280,00","280,00","280,00","280,00","3,70",950,"266.000,00","266.000,00",2015-12-29
30.12.2015,"290,00","290,00","289,00","289,84","3,51","3,200","927.500,00","927.500,00",2015-12-30
04.01.2016,"290,00",/,/,"289,84","0,00",0,"0,00","0,00",2016-01-04
05.01.2016,"290,00",/,/,"289,84","0,00",0,"0,00","0,00",2016-01-05
08.01.2016,"290,00",/,/,"289,84","0,00",0,"0,00","0,00",2016-01-08
11.01.2016,"290,00","290,00","288,00","289,73","-0,04","1,444","418.376,00","418.376,00",2016-01-11
12.01.2016,"290,00","290,00","290,00","290,00","0,09","2,167","628.430,00","628.430,00",2016-01-12
13.01.2016,"289,00","289,00","289,00","289,00","-0,34",95,"27.455,00","27.455,00",2016-01-13
