Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
29.03.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-03-29
30.03.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-03-30
31.03.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-03-31
03.04.2017,"23.000,00","23.000,00","22.800,00","22.979,30","-0,09",10,"229.793,00","229.793,00",2017-04-03
04.04.2017,"23.000,00",/,/,"22.979,30","0,00",0,"0,00","0,00",2017-04-04
05.04.2017,"23.000,00",/,/,"22.979,30","0,00",0,"0,00","0,00",2017-04-05
06.04.2017,"23.000,00",/,/,"22.979,30","0,00",0,"0,00","0,00",2017-04-06
07.04.2017,"22.500,00","22.500,00","22.500,00","22.500,00","-2,09",9,"202.500,00","202.500,00",2017-04-07
10.04.2017,"22.550,00","22.550,00","22.550,00","22.550,00","0,22",8,"180.400,00","180.400,00",2017-04-10
11.04.2017,"22.550,00",/,/,"22.550,00","0,00",0,"0,00","0,00",2017-04-11
12.04.2017,"22.550,00",/,/,"22.550,00","0,00",0,"0,00","0,00",2017-04-12
13.04.2017,"23.000,00","23.000,00","23.000,00","23.000,00","2,00",51,"1.173.000,00","1.173.000,00",2017-04-13
18.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-18
19.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-19
20.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-20
21.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-21
24.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-24
25.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-25
26.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-26
27.04.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-04-27
28.04.2017,"23.000,00","23.000,00","23.000,00","23.000,00","0,00",11,"253.000,00","253.000,00",2017-04-28
02.05.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-05-02
03.05.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-05-03
04.05.2017,"22.501,00","22.501,00","22.501,00","22.501,00","-2,17",7,"157.507,00","157.507,00",2017-05-04
05.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-05
08.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-08
09.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-09
10.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-10
11.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-11
12.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-12
15.05.2017,"22.501,00",/,/,"22.501,00","0,00",0,"0,00","0,00",2017-05-15
16.05.2017,"22.500,00","22.500,00","22.500,00","22.500,00","0,00",1,"22.500,00","22.500,00",2017-05-16
17.05.2017,"22.500,00",/,/,"22.500,00","0,00",0,"0,00","0,00",2017-05-17
18.05.2017,"22.700,00","22.700,00","22.700,00","22.700,00","0,89",6,"136.200,00","136.200,00",2017-05-18
19.05.2017,"22.999,00","22.999,00","22.700,00","22.817,46","0,52",28,"638.889,00","638.889,00",2017-05-19
22.05.2017,"23.000,00","23.000,00","23.000,00","23.000,00","0,80",5,"115.000,00","115.000,00",2017-05-22
23.05.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-05-23
25.05.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-05-25
26.05.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-05-26
29.05.2017,"22.700,00","22.710,00","22.700,00","22.701,67","-1,30",24,"544.840,00","544.840,00",2017-05-29
30.05.2017,"22.700,00",/,/,"22.701,67","0,00",0,"0,00","0,00",2017-05-30
31.05.2017,"22.700,00",/,/,"22.701,67","0,00",0,"0,00","0,00",2017-05-31
01.06.2017,"22.700,00",/,/,"22.701,67","0,00",0,"0,00","0,00",2017-06-01
05.06.2017,"22.750,00","22.750,00","22.750,00","22.750,00","0,21",7,"159.250,00","159.250,00",2017-06-05
06.06.2017,"22.750,00",/,/,"22.750,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"22.801,00","22.801,00","22.801,00","22.801,00","0,22",5,"114.005,00","114.005,00",2017-06-07
08.06.2017,"22.801,00",/,/,"22.801,00","0,00",0,"0,00","0,00",2017-06-08
09.06.2017,"22.801,00",/,/,"22.801,00","0,00",0,"0,00","0,00",2017-06-09
12.06.2017,"23.000,00","23.000,00","22.770,00","22.954,00","0,67",5,"114.770,00","114.770,00",2017-06-12
13.06.2017,"23.000,00",/,/,"22.954,00","0,00",0,"0,00","0,00",2017-06-13
14.06.2017,"23.000,00",/,/,"22.954,00","0,00",0,"0,00","0,00",2017-06-14
15.06.2017,"23.000,00",/,/,"22.954,00","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"23.000,00",/,/,"22.954,00","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"23.000,00","23.000,00","23.000,00","23.000,00","0,20",5,"115.000,00","115.000,00",2017-06-19
20.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-20
21.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-21
22.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-22
23.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-28
29.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-03
04.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-07
10.07.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"23.690,00","23.690,00","23.690,00","23.690,00","3,00",4,"94.760,00","94.760,00",2017-07-11
12.07.2017,"23.690,00",/,/,"23.690,00","0,00",0,"0,00","0,00",2017-07-12
13.07.2017,"24.700,00","24.700,00","23.690,00","24.588,54","3,79",72,"1.770.375,00","1.770.375,00",2017-07-13
14.07.2017,"24.700,00","24.700,00","24.700,00","24.700,00","0,45",15,"370.500,00","370.500,00",2017-07-14
17.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-18
19.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-19
20.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-21
24.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-24
25.07.2017,"24.700,00",/,/,"24.700,00","0,00",0,"0,00","0,00",2017-07-25
26.07.2017,"22.230,00","22.230,00","22.230,00","22.230,00","-10,00",10,"222.300,00","222.300,00",2017-07-26
27.07.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-07-27
28.07.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"22.230,00",/,/,"22.230,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"22.000,00","22.000,00","22.000,00","22.000,00","-1,03",5,"110.000,00","110.000,00",2017-08-07
08.08.2017,"22.000,00",/,/,"22.000,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"22.000,00",/,/,"22.000,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"22.300,00","22.300,00","22.300,00","22.300,00","1,36",10,"223.000,00","223.000,00",2017-08-10
11.08.2017,"22.300,00",/,/,"22.300,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"22.300,00",/,/,"22.300,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"22.000,00","22.000,00","22.000,00","22.000,00","-1,35",10,"220.000,00","220.000,00",2017-08-15
16.08.2017,"22.001,00","22.002,00","22.001,00","22.001,50","0,01",20,"440.030,00","440.030,00",2017-08-16
17.08.2017,"22.001,00",/,/,"22.001,50","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"22.001,00",/,/,"22.001,50","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"22.001,00",/,/,"22.001,50","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"22.200,00","22.200,00","22.200,00","22.200,00","0,90",1,"22.200,00","22.200,00",2017-08-22
23.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"22.200,00",/,/,"22.200,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"22.866,00","22.866,00","22.866,00","22.866,00","3,00",10,"228.660,00","228.660,00",2017-09-04
05.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-12
13.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-21
22.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"22.866,00",/,/,"22.866,00","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"23.100,00","23.100,00","23.100,00","23.100,00","1,02",10,"231.000,00","231.000,00",2017-10-04
05.10.2017,"23.100,00","23.100,00","23.100,00","23.100,00","0,00",5,"115.500,00","115.500,00",2017-10-05
06.10.2017,"23.100,00",/,/,"23.100,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"23.100,00",/,/,"23.100,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"23.101,00","23.101,00","23.101,00","23.101,00","0,00",5,"115.505,00","115.505,00",2017-10-10
12.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-11-01
02.11.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"23.101,00",/,/,"23.101,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"24.002,00","24.002,00","24.002,00","24.002,00","3,90",10,"240.020,00","240.020,00",2017-11-06
07.11.2017,"24.002,00",/,/,"24.002,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"24.000,00","24.002,00","24.000,00","24.001,00","0,00",20,"480.020,00","480.020,00",2017-11-08
09.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-15
16.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-20
21.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"24.000,00",/,/,"24.001,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"23.281,00","23.500,00","23.281,00","23.390,50","-2,54",20,"467.810,00","467.810,00",2017-11-28
29.11.2017,"23.281,00",/,/,"23.390,50","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"23.000,00","23.001,00","23.000,00","23.000,50","-1,67",20,"460.010,00","460.010,00",2017-11-30
01.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"23.000,00",/,/,"23.000,50","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"23.001,00","23.002,00","23.001,00","23.001,91","0,01",11,"253.021,00","253.021,00",2017-12-14
15.12.2017,"23.001,00",/,/,"23.001,91","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"23.500,00","23.500,00","23.500,00","23.500,00","2,17",4,"94.000,00","94.000,00",2017-12-18
19.12.2017,"23.000,00","23.000,00","23.000,00","23.000,00","-2,13",5,"115.000,00","115.000,00",2017-12-19
20.12.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"23.000,00",/,/,"23.000,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"23.000,00","23.000,00","23.000,00","23.000,00","0,00",6,"138.000,00","138.000,00",2017-12-26
27.12.2017,"23.000,00","23.000,00","23.000,00","23.000,00","0,00",60,"1.380.000,00","1.380.000,00",2017-12-27
28.12.2017,"24.500,00","24.500,00","24.500,00","24.500,00","6,52",2,"49.000,00","49.000,00",2017-12-28
02.01.2018,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"24.500,00",/,/,"24.500,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"25.000,00","25.000,00","25.000,00","25.000,00","2,04",21,"525.000,00","525.000,00",2018-01-05
09.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",10,"250.000,00","250.000,00",2018-01-11
12.01.2018,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",5,"125.000,00","125.000,00",2018-01-12
15.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-22
23.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"25.500,00","25.500,00","25.000,00","25.466,67","1,87",15,"382.000,00","382.000,00",2018-01-30
31.01.2018,"25.500,00",/,/,"25.466,67","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"25.000,00","25.000,00","25.000,00","25.000,00","-1,83",30,"750.000,00","750.000,00",2018-02-01
02.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"25.000,00","25.000,00","25.000,00","25.000,00","0,00",5,"125.000,00","125.000,00",2018-03-05
06.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-07
08.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-09
12.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-12
13.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-15
16.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-22
23.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-23
26.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"24.250,00","24.250,00","24.250,00","24.250,00","-3,00",5,"121.250,00","121.250,00",2018-03-28
29.03.2018,"24.250,00",/,/,"24.250,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"24.977,00","24.977,00","24.977,00","24.977,00","3,00",2,"49.954,00","49.954,00",2018-03-30
02.04.2018,"24.977,00",/,/,"24.977,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"24.228,00","24.228,00","24.228,00","24.228,00","-3,00",5,"121.140,00","121.140,00",2018-04-03
04.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-04
05.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"24.228,00","24.228,00","24.228,00","24.228,00","0,00",2,"48.456,00","48.456,00",2018-04-23
24.04.2018,"24.228,00","24.228,00","24.228,00","24.228,00","0,00",24,"581.472,00","581.472,00",2018-04-24
25.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"24.228,00",/,/,"24.228,00","0,00",0,"0,00","0,00",2018-04-27
30.04.2018,"25.000,00","25.000,00","25.000,00","25.000,00","3,19",1,"25.000,00","25.000,00",2018-04-30
02.05.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","1.000.000,00",2018-05-02
03.05.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-05-04
07.05.2018,"25.000,00",/,/,"25.000,00","0,00",0,"0,00","0,00",2018-05-07
08.05.2018,"23.002,00","23.002,00","23.002,00","23.002,00","-7,99",3,"69.006,00","69.006,00",2018-05-08
09.05.2018,"23.500,00","23.500,00","23.500,00","23.500,00","2,17",20,"470.000,00","470.000,00",2018-05-09
10.05.2018,"23.500,00",/,/,"23.500,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"23.500,00",/,/,"23.500,00","0,00",0,"0,00","0,00",2018-05-11
14.05.2018,"23.020,00","23.020,00","23.020,00","23.020,00","-2,04",2,"46.040,00","46.040,00",2018-05-14
15.05.2018,"23.020,00",/,/,"23.020,00","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"23.150,00","23.150,00","23.150,00","23.150,00","0,56",17,"393.550,00","393.550,00",2018-05-16
17.05.2018,"23.150,00",/,/,"23.150,00","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"23.150,00",/,/,"23.150,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"23.150,00",/,/,"23.150,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"23.150,00",/,/,"23.150,00","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"23.003,00","23.003,00","23.003,00","23.003,00","-0,63",1,"23.003,00","23.003,00",2018-05-23
28.05.2018,"23.003,00",/,/,"23.003,00","0,00",0,"0,00","0,00",2018-05-28
