Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
10.11.2014,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2014-11-10
11.11.2014,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2014-11-11
12.11.2014,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2014-11-12
13.11.2014,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2014-11-13
14.11.2014,"701,00","701,00","701,00","701,00","40,20",60,"42.060,00","42.060,00",2014-11-14
17.11.2014,"700,00","700,00","700,00","700,00","-0,14",15,"10.500,00","10.500,00",2014-11-17
18.11.2014,"610,00","610,00","610,00","610,00","-12,86",10,"6.100,00","6.100,00",2014-11-18
19.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-19
20.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-20
21.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-21
24.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-24
25.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-25
26.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-26
27.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-27
28.11.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-11-28
01.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-01
02.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-02
04.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-04
05.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-05
09.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-09
10.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-10
11.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-11
12.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-12
15.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-15
16.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-16
17.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-17
18.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-18
19.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-19
22.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-22
23.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-23
24.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-24
25.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-25
26.12.2014,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2014-12-26
29.12.2014,"550,00","550,00","550,00","550,00","-9,84",10,"5.500,00","5.500,00",2014-12-29
30.12.2014,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2014-12-30
02.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-02
05.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-05
08.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-08
09.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-09
12.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-12
13.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-13
14.01.2015,"550,00","550,00","550,00","550,00","0,00",6,"3.300,00","3.300,00",2015-01-14
15.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-15
16.01.2015,"550,00","550,00","550,00","550,00","0,00",20,"11.000,00","11.000,00",2015-01-16
20.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-20
21.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-21
22.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-22
23.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-23
26.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-26
27.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-27
28.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-28
29.01.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-01-29
30.01.2015,"566,00","566,00","566,00","566,00","2,91",45,"25.470,00","25.470,00",2015-01-30
02.02.2015,"581,00","581,00","581,00","581,00","2,65",100,"58.100,00","58.100,00",2015-02-02
03.02.2015,"580,00","580,00","580,00","580,00","-0,17",59,"34.220,00","34.220,00",2015-02-03
04.02.2015,"580,00","580,00","580,00","580,00","0,00",14,"8.120,00","8.120,00",2015-02-04
05.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-05
06.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-06
09.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-09
10.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-10
11.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-11
12.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-12
13.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-13
16.02.2015,"580,00","580,00","580,00","580,00","0,00",101,"58.580,00","58.580,00",2015-02-16
17.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-17
18.02.2015,"580,00","580,00","580,00","580,00","0,00",89,"51.620,00","51.620,00",2015-02-18
19.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-19
20.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-20
23.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-23
24.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-24
25.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-25
26.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-26
27.02.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-02-27
02.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-02
03.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-03
04.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-04
05.03.2015,"580,00","580,00","580,00","580,00","0,00",10,"5.800,00","5.800,00",2015-03-05
06.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-06
09.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-09
10.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-10
11.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-11
12.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-12
13.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-13
16.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-16
17.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-17
18.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-18
19.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-19
20.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-20
23.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-23
24.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-24
25.03.2015,"580,00",/,/,"580,00","0,00",0,"0,00","0,00",2015-03-25
26.03.2015,"540,00","540,00","540,00","540,00","-6,90",50,"27.000,00","27.000,00",2015-03-26
27.03.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-03-27
30.03.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-03-30
31.03.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-03-31
01.04.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-04-01
02.04.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-04-02
03.04.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-04-03
06.04.2015,"524,00","524,00","524,00","524,00","-2,96",15,"7.860,00","7.860,00",2015-04-06
07.04.2015,"524,00","524,00","524,00","524,00","0,00",85,"44.540,00","44.540,00",2015-04-07
08.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-08
09.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-09
14.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-14
15.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-15
16.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-16
17.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-17
20.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-20
21.04.2015,"524,00",/,/,"524,00","0,00",0,"0,00","0,00",2015-04-21
22.04.2015,"500,00","500,00","500,00","500,00","-4,58",261,"130.500,00","130.500,00",2015-04-22
23.04.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-04-23
24.04.2015,"500,00","500,00","500,00","500,00","0,00",68,"34.000,00","34.000,00",2015-04-24
27.04.2015,"520,00","520,00","520,00","520,00","4,00",100,"52.000,00","52.000,00",2015-04-27
28.04.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-04-28
29.04.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-04-29
30.04.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-04-30
04.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-04
05.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-05
06.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-06
07.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-07
08.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-08
11.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-11
12.05.2015,"520,00",/,/,"520,00","0,00",0,"0,00","0,00",2015-05-12
13.05.2015,"500,00","500,00","500,00","500,00","-3,85",25,"12.500,00","12.500,00",2015-05-13
14.05.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-05-14
15.05.2015,"540,00","540,00","540,00","540,00","8,00",129,"69.660,00","69.660,00",2015-05-15
18.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-18
19.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-19
20.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-20
21.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-21
22.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-22
26.05.2015,"540,00",/,/,"540,00","0,00",0,"0,00","0,00",2015-05-26
27.05.2015,"491,00","491,00","491,00","491,00","-9,07",13,"6.383,00","6.383,00",2015-05-27
28.05.2015,"491,00",/,/,"491,00","0,00",0,"0,00","0,00",2015-05-28
01.06.2015,"500,00","500,00","500,00","500,00","1,83",100,"50.000,00","50.000,00",2015-06-01
02.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-02
03.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-03
04.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-04
05.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-05
08.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-08
09.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-09
10.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-10
11.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-11
12.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-12
15.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-15
16.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-16
17.06.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-06-17
18.06.2015,"501,00","501,00","501,00","501,00","0,20",200,"100.200,00","100.200,00",2015-06-18
19.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-19
22.06.2015,"501,00","501,00","501,00","501,00","0,00",107,"53.607,00","53.607,00",2015-06-22
23.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-23
24.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-24
25.06.2015,"501,00","501,00","501,00","501,00","0,00",107,"53.607,00","53.607,00",2015-06-25
26.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-26
29.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-29
30.06.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-06-30
01.07.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-07-01
02.07.2015,"530,00","530,00","530,00","530,00","5,79",35,"18.550,00","18.550,00",2015-07-02
03.07.2015,"530,00",/,/,"530,00","0,00",0,"0,00","0,00",2015-07-03
06.07.2015,"503,00","503,00","503,00","503,00","-5,09",114,"57.342,00","57.342,00",2015-07-06
07.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-07
08.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-08
09.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-09
10.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-10
13.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-13
14.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-14
15.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-15
16.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-16
20.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-20
21.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-21
22.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-22
23.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-23
24.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-24
27.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-27
28.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-28
29.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-29
30.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-30
31.07.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-07-31
04.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-04
05.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-05
06.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-06
07.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-07
10.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-10
11.08.2015,"503,00",/,/,"503,00","0,00",0,"0,00","0,00",2015-08-11
12.08.2015,"550,00","550,00","550,00","550,00","9,34",141,"77.550,00","77.550,00",2015-08-12
13.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-13
14.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-14
17.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-17
18.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-18
19.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-19
20.08.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-08-20
21.08.2015,"534,00","534,00","534,00","534,00","-2,91",100,"53.400,00","53.400,00",2015-08-21
24.08.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-08-24
25.08.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-08-25
26.08.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-08-26
27.08.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-08-27
31.08.2015,"518,00","518,00","518,00","518,00","-3,00",58,"30.044,00","30.044,00",2015-08-31
01.09.2015,"600,00","600,00","600,00","600,00","15,83",60,"36.000,00","36.000,00",2015-09-01
02.09.2015,"501,00","501,00","501,00","501,00","-16,50",17,"8.517,00","8.517,00",2015-09-02
03.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-03
04.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-04
07.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-07
09.09.2015,"501,00","501,00","501,00","501,00","0,00",9,"4.509,00","4.509,00",2015-09-09
10.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-10
11.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-11
14.09.2015,"501,00",/,/,"501,00","0,00",0,"0,00","0,00",2015-09-14
15.09.2015,"500,00","500,00","500,00","500,00","-0,20",95,"47.500,00","47.500,00",2015-09-15
16.09.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-09-16
17.09.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-09-17
18.09.2015,"500,00",/,/,"500,00","0,00",0,"0,00","0,00",2015-09-18
21.09.2015,"550,00","550,00","550,00","550,00","10,00",17,"9.350,00","9.350,00",2015-09-21
22.09.2015,"555,00","555,00","555,00","555,00","0,91",105,"58.275,00","58.275,00",2015-09-22
23.09.2015,"555,00",/,/,"555,00","0,00",0,"0,00","0,00",2015-09-23
24.09.2015,"550,00","550,00","550,00","550,00","-0,90",99,"54.450,00","54.450,00",2015-09-24
25.09.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-09-25
28.09.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-09-28
29.09.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-09-29
30.09.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-09-30
01.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-01
02.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-02
05.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-05
06.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-06
07.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-07
08.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-08
09.10.2015,"534,00","534,00","534,00","534,00","-2,91",24,"12.816,00","12.816,00",2015-10-09
13.10.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-10-13
14.10.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-10-14
15.10.2015,"534,00",/,/,"534,00","0,00",0,"0,00","0,00",2015-10-15
16.10.2015,"550,00","550,00","550,00","550,00","3,00",100,"55.000,00","55.000,00",2015-10-16
19.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-19
20.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-20
21.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-21
22.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-22
26.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-26
27.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-27
28.10.2015,"550,00",/,/,"550,00","0,00",0,"0,00","0,00",2015-10-28
29.10.2015,"566,00","566,00","566,00","566,00","2,91",75,"42.450,00","42.450,00",2015-10-29
30.10.2015,"600,00","600,00","600,00","600,00","6,01",40,"24.000,00","24.000,00",2015-10-30
02.11.2015,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2015-11-02
03.11.2015,"700,00","700,00","700,00","700,00","16,67",8,"5.600,00","5.600,00",2015-11-03
04.11.2015,"700,00",/,/,"700,00","0,00",0,"0,00","0,00",2015-11-04
05.11.2015,"700,00","700,00","700,00","700,00","0,00",130,"91.000,00","91.000,00",2015-11-05
06.11.2015,"700,00",/,/,"700,00","0,00",0,"0,00","0,00",2015-11-06
09.11.2015,"700,00",/,/,"700,00","0,00",0,"0,00","0,00",2015-11-09
10.11.2015,"610,00","610,00","610,00","610,00","-12,86",7,"4.270,00","4.270,00",2015-11-10
11.11.2015,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2015-11-11
12.11.2015,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2015-11-12
13.11.2015,"750,00","750,00","750,00","750,00","22,95",20,"15.000,00","15.000,00",2015-11-13
16.11.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-11-16
17.11.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-11-17
18.11.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-11-18
19.11.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-11-19
20.11.2015,"760,00","760,00","760,00","760,00","1,33",73,"55.480,00","55.480,00",2015-11-20
23.11.2015,"850,00","850,00","850,00","850,00","11,84",37,"31.450,00","31.450,00",2015-11-23
24.11.2015,"850,00","850,00","850,00","850,00","0,00",80,"68.000,00","68.000,00",2015-11-24
25.11.2015,"850,00",/,/,"850,00","0,00",0,"0,00","0,00",2015-11-25
26.11.2015,"850,00",/,/,"850,00","0,00",0,"0,00","0,00",2015-11-26
27.11.2015,"850,00",/,/,"850,00","0,00",0,"0,00","0,00",2015-11-27
30.11.2015,"751,00","751,00","751,00","751,00","-11,65",31,"23.281,00","23.281,00",2015-11-30
01.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-01
03.12.2015,"751,00","751,00","751,00","751,00","0,00",20,"15.020,00","15.020,00",2015-12-03
04.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-04
07.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-07
09.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-09
10.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-10
11.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-11
14.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-14
15.12.2015,"751,00",/,/,"751,00","0,00",0,"0,00","0,00",2015-12-15
16.12.2015,"750,00","750,00","750,00","750,00","-0,13",9,"6.750,00","6.750,00",2015-12-16
17.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-17
18.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-18
21.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-21
22.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-22
23.12.2015,"750,00","750,00","750,00","750,00","0,00",24,"18.000,00","18.000,00",2015-12-23
24.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-24
25.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-25
28.12.2015,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2015-12-28
29.12.2015,"700,00","700,00","700,00","700,00","-6,67",18,"12.600,00","12.600,00",2015-12-29
30.12.2015,"700,00","700,00","700,00","700,00","0,00",200,"140.000,00","140.000,00",2015-12-30
04.01.2016,"770,00","770,00","770,00","770,00","10,00",30,"23.100,00","23.100,00",2016-01-04
05.01.2016,"770,00","770,00","770,00","770,00","0,00",82,"63.140,00","63.140,00",2016-01-05
08.01.2016,"790,00","790,00","790,00","790,00","2,60",100,"79.000,00","79.000,00",2016-01-08
11.01.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-01-11
12.01.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-01-12
13.01.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-01-13
14.01.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-01-14
15.01.2016,"767,00","767,00","767,00","767,00","-2,91",100,"76.700,00","76.700,00",2016-01-15
18.01.2016,"755,00","755,00","755,00","755,00","-1,56",8,"6.040,00","6.040,00",2016-01-18
20.01.2016,"755,00",/,/,"755,00","0,00",0,"0,00","0,00",2016-01-20
21.01.2016,"755,00","755,00","755,00","755,00","0,00",182,"137.410,00","137.410,00",2016-01-21
22.01.2016,"755,00","755,00","755,00","755,00","0,00",110,"83.050,00","83.050,00",2016-01-22
25.01.2016,"755,00",/,/,"755,00","0,00",0,"0,00","0,00",2016-01-25
26.01.2016,"755,00",/,/,"755,00","0,00",0,"0,00","0,00",2016-01-26
27.01.2016,"755,00",/,/,"755,00","0,00",0,"0,00","0,00",2016-01-27
28.01.2016,"755,00",/,/,"755,00","0,00",0,"0,00","0,00",2016-01-28
29.01.2016,"790,00","790,00","790,00","790,00","4,64",60,"47.400,00","47.400,00",2016-01-29
01.02.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-02-01
02.02.2016,"790,00","790,00","790,00","790,00","0,00",200,"158.000,00","158.000,00",2016-02-02
03.02.2016,"789,00","789,00","789,00","789,00","-0,13",35,"27.615,00","27.615,00",2016-02-03
04.02.2016,"789,00","789,00","789,00","789,00","0,00",15,"11.835,00","11.835,00",2016-02-04
05.02.2016,"766,00","766,00","766,00","766,00","-2,92",5,"3.830,00","3.830,00",2016-02-05
08.02.2016,"766,00",/,/,"766,00","0,00",0,"0,00","0,00",2016-02-08
09.02.2016,"766,00",/,/,"766,00","0,00",0,"0,00","0,00",2016-02-09
10.02.2016,"766,00","766,00","766,00","766,00","0,00",48,"36.768,00","36.768,00",2016-02-10
11.02.2016,"790,00","790,00","790,00","790,00","3,13",71,"56.090,00","56.090,00",2016-02-11
12.02.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-02-12
15.02.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-02-15
16.02.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-02-16
17.02.2016,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2016-02-17
18.02.2016,"810,00","810,00","810,00","810,00","2,53",119,"96.390,00","96.390,00",2016-02-18
19.02.2016,"850,00","850,00","849,00","849,79","4,91",95,"80.730,00","80.730,00",2016-02-19
22.02.2016,"850,00",/,/,"849,79","0,00",0,"0,00","0,00",2016-02-22
23.02.2016,"850,00",/,/,"849,79","0,00",0,"0,00","0,00",2016-02-23
